Text Title	Text Number	Sentence Number	Token Number	Lemma	Text	POS Tag	Dependency
Lit_Alchemist_ru.txt	1	14	1	"	«	PUNCT	punct
Lit_Alchemist_ru.txt	1	14	2	так	Так	ADV	advmod
Lit_Alchemist_ru.txt	1	14	3	привыкнуть	привыкли	VERB	ROOT
Lit_Alchemist_ru.txt	1	14	4	к	ко	ADP	case
Lit_Alchemist_ru.txt	1	14	5	мне	мне	PRON	obl
Lit_Alchemist_ru.txt	1	14	6	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	14	7	что	что	SCONJ	mark
Lit_Alchemist_ru.txt	1	14	8	выучить	выучили	VERB	ccomp
Lit_Alchemist_ru.txt	1	14	9	мой	мои	DET	det
Lit_Alchemist_ru.txt	1	14	10	привычка	привычки	NOUN	obj
Lit_Alchemist_ru.txt	1	14	11	"	»	PUNCT	punct
Lit_Alchemist_ru.txt	1	14	12	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	14	13	—	—	PUNCT	punct
Lit_Alchemist_ru.txt	1	14	14	сказать	сказал	VERB	parataxis
Lit_Alchemist_ru.txt	1	14	15	он	он	PRON	nsubj
Lit_Alchemist_ru.txt	1	14	16	про	про	ADP	case
Lit_Alchemist_ru.txt	1	14	17	себя	себя	PRON	obl
Lit_Alchemist_ru.txt	1	14	18	.	.	PUNCT	punct
Lit_Alchemist_ru.txt	1	15	1	Потом	Потом	ADV	advmod
Lit_Alchemist_ru.txt	1	15	2	поразмыслить	поразмыслил	VERB	ROOT
Lit_Alchemist_ru.txt	1	15	3	немного	немного	ADV	advmod
Lit_Alchemist_ru.txt	1	15	4	и	и	CCONJ	cc
Lit_Alchemist_ru.txt	1	15	5	решить	решил	VERB	conj
Lit_Alchemist_ru.txt	1	15	6	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	15	7	что	что	SCONJ	mark
Lit_Alchemist_ru.txt	1	15	8	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	15	9	мочь	может	VERB	parataxis
Lit_Alchemist_ru.txt	1	15	10	быть	быть	VERB	xcomp
Lit_Alchemist_ru.txt	1	15	11	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	15	12	все	все	PRON	nsubj
Lit_Alchemist_ru.txt	1	15	13	наоборот	наоборот	ADV	ccomp
Lit_Alchemist_ru.txt	1	15	14	:	:	PUNCT	punct
Lit_Alchemist_ru.txt	1	15	15	это	это	PART	expl
Lit_Alchemist_ru.txt	1	15	16	он	он	PRON	nsubj
Lit_Alchemist_ru.txt	1	15	17	научиться	научился	VERB	parataxis
Lit_Alchemist_ru.txt	1	15	18	применяться	применяться	VERB	xcomp
Lit_Alchemist_ru.txt	1	15	19	к	к	ADP	case
Lit_Alchemist_ru.txt	1	15	20	овечий	овечьему	ADJ	amod
Lit_Alchemist_ru.txt	1	15	21	распорядок	распорядку	NOUN	obl
Lit_Alchemist_ru.txt	1	15	22	.	.	PUNCT	punct
Lit_Alchemist_ru.txt	1	16	1	
	
	SPACE	dep
Lit_Alchemist_ru.txt	1	16	2	однако	Однако	ADV	advmod
Lit_Alchemist_ru.txt	1	16	3	иные	иные	ADJ	amod
Lit_Alchemist_ru.txt	1	16	4	овцы	овцы	NOUN	nsubj
Lit_Alchemist_ru.txt	1	16	5	вставать	вставать	VERB	xcomp
Lit_Alchemist_ru.txt	1	16	6	не	не	PART	advmod
Lit_Alchemist_ru.txt	1	16	7	спешить	спешили	VERB	ROOT
Lit_Alchemist_ru.txt	1	16	8	.	.	PUNCT	punct
Lit_Alchemist_ru.txt	1	17	1	сантьяго	Сантьяго	PROPN	nsubj
Lit_Alchemist_ru.txt	1	17	2	дотрагиваться	дотрагивался	VERB	ROOT
Lit_Alchemist_ru.txt	1	17	3	до	до	ADP	case
Lit_Alchemist_ru.txt	1	17	4	них	них	PRON	obl
Lit_Alchemist_ru.txt	1	17	5	кончик	кончиком	NOUN	obl
Lit_Alchemist_ru.txt	1	17	6	посох	посоха	NOUN	nmod
Lit_Alchemist_ru.txt	1	17	7	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	17	8	окликать	окликал	VERB	conj
Lit_Alchemist_ru.txt	1	17	9	каждый	каждую	DET	det
Lit_Alchemist_ru.txt	1	17	10	по	по	ADP	case
Lit_Alchemist_ru.txt	1	17	11	имя	имени	NOUN	nmod
Lit_Alchemist_ru.txt	1	17	12	—	—	PUNCT	punct
Lit_Alchemist_ru.txt	1	17	13	он	он	PRON	nsubj
Lit_Alchemist_ru.txt	1	17	14	быть	был	AUX	cop
Lit_Alchemist_ru.txt	1	17	15	уверенный	уверен	ADJ	parataxis
Lit_Alchemist_ru.txt	1	17	16	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	17	17	что	что	SCONJ	mark
Lit_Alchemist_ru.txt	1	17	18	они	они	PRON	nsubj
Lit_Alchemist_ru.txt	1	17	19	отлично	отлично	ADV	advmod
Lit_Alchemist_ru.txt	1	17	20	понимать	понимают	VERB	ccomp
Lit_Alchemist_ru.txt	1	17	21	все	все	PRON	obj
Lit_Alchemist_ru.txt	1	17	22	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	17	23	что	что	PRON	obj
Lit_Alchemist_ru.txt	1	17	24	он	он	PRON	nsubj
Lit_Alchemist_ru.txt	1	17	25	говорить	говорит	VERB	acl:relcl
Lit_Alchemist_ru.txt	1	17	26	им.	им.	NOUN	obj
Lit_Alchemist_ru.txt	1	17	27	и	И	CCONJ	cc
Lit_Alchemist_ru.txt	1	17	28	потому	потому	ADV	advmod
Lit_Alchemist_ru.txt	1	17	29	он	он	PRON	nsubj
Lit_Alchemist_ru.txt	1	17	30	иногда	иногда	ADV	advmod
Lit_Alchemist_ru.txt	1	17	31	читать	читал	VERB	conj
Lit_Alchemist_ru.txt	1	17	32	им	им	PRON	iobj
Lit_Alchemist_ru.txt	1	17	33	вслух	вслух	ADV	advmod
Lit_Alchemist_ru.txt	1	17	34	то	то	PRON	obj
Lit_Alchemist_ru.txt	1	17	35	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	17	36	что	что	SCONJ	mark
Lit_Alchemist_ru.txt	1	17	37	ему	ему	PRON	iobj
Lit_Alchemist_ru.txt	1	17	38	особенно	особенно	ADV	advmod
Lit_Alchemist_ru.txt	1	17	39	нравиться	нравилось	VERB	acl
Lit_Alchemist_ru.txt	1	17	40	в	в	ADP	case
Lit_Alchemist_ru.txt	1	17	41	книжка	книжках	NOUN	obl
Lit_Alchemist_ru.txt	1	17	42	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	17	43	или	или	CCONJ	cc
Lit_Alchemist_ru.txt	1	17	44	рассказывать	рассказывал	VERB	conj
Lit_Alchemist_ru.txt	1	17	45	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	17	46	как	как	ADV	advmod
Lit_Alchemist_ru.txt	1	17	47	одинокий	одинока	ADJ	ccomp
Lit_Alchemist_ru.txt	1	17	48	жизнь	жизнь	NOUN	nsubj
Lit_Alchemist_ru.txt	1	17	49	пастух	пастуха	NOUN	nmod
Lit_Alchemist_ru.txt	1	17	50	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	17	51	как	как	SCONJ	mark
Lit_Alchemist_ru.txt	1	17	52	мало	мало	ADV	obl
Lit_Alchemist_ru.txt	1	17	53	в	в	ADP	case
Lit_Alchemist_ru.txt	1	17	54	ней	ней	PRON	obl
Lit_Alchemist_ru.txt	1	17	55	радость	радостей	NOUN	nsubj
Lit_Alchemist_ru.txt	1	17	56	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	17	57	или	или	CCONJ	cc
Lit_Alchemist_ru.txt	1	17	58	делиться	делился	VERB	conj
Lit_Alchemist_ru.txt	1	17	59	с	с	ADP	case
Lit_Alchemist_ru.txt	1	17	60	ними	ними	PRON	obl
Lit_Alchemist_ru.txt	1	17	61	новость	новостями	NOUN	obl
Lit_Alchemist_ru.txt	1	17	62	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	17	63	услышать	услышанными	VERB	acl
Lit_Alchemist_ru.txt	1	17	64	в	в	ADP	case
Lit_Alchemist_ru.txt	1	17	65	город	городах	NOUN	obl
Lit_Alchemist_ru.txt	1	17	66	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	17	67	по	по	ADP	case
Lit_Alchemist_ru.txt	1	17	68	которым	которым	PRON	obl
Lit_Alchemist_ru.txt	1	17	69	ему	ему	PRON	iobj
Lit_Alchemist_ru.txt	1	17	70	случаться	случалось	VERB	acl:relcl
Lit_Alchemist_ru.txt	1	17	71	проходить	проходить	VERB	csubj
Lit_Alchemist_ru.txt	1	17	72	.	.	PUNCT	punct
Lit_Alchemist_ru.txt	1	18	1	
	
	SPACE	dep
Lit_Alchemist_ru.txt	1	18	2	впрочем	Впрочем	ADV	parataxis
Lit_Alchemist_ru.txt	1	18	3	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	18	4	в	в	ADP	case
Lit_Alchemist_ru.txt	1	18	5	последний	последнее	ADJ	amod
Lit_Alchemist_ru.txt	1	18	6	время	время	NOUN	obl
Lit_Alchemist_ru.txt	1	18	7	говорить	говорил	VERB	ROOT
Lit_Alchemist_ru.txt	1	18	8	сантьяго	Сантьяго	PROPN	nsubj
Lit_Alchemist_ru.txt	1	18	9	только	только	PART	advmod
Lit_Alchemist_ru.txt	1	18	10	об	об	ADP	case
Lit_Alchemist_ru.txt	1	18	11	одном	одном	NUM	obl
Lit_Alchemist_ru.txt	1	18	12	:	:	PUNCT	punct
Lit_Alchemist_ru.txt	1	18	13	о	о	ADP	case
Lit_Alchemist_ru.txt	1	18	14	девушка	девушке	NOUN	parataxis
Lit_Alchemist_ru.txt	1	18	15	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	18	16	дочка	дочке	NOUN	conj
Lit_Alchemist_ru.txt	1	18	17	торговец	торговца	NOUN	nmod
Lit_Alchemist_ru.txt	1	18	18	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	18	19	жить	жившей	VERB	acl
Lit_Alchemist_ru.txt	1	18	20	в	в	ADP	case
Lit_Alchemist_ru.txt	1	18	21	тот	том	DET	det
Lit_Alchemist_ru.txt	1	18	22	город	городе	NOUN	obl
Lit_Alchemist_ru.txt	1	18	23	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	18	24	куда	куда	ADV	advmod
Lit_Alchemist_ru.txt	1	18	25	он	он	PRON	nsubj
Lit_Alchemist_ru.txt	1	18	26	должный	должен	ADJ	acl:relcl
Lit_Alchemist_ru.txt	1	18	27	быть	был	AUX	cop
Lit_Alchemist_ru.txt	1	18	28	прийти	прийти	VERB	xcomp
Lit_Alchemist_ru.txt	1	18	29	через	через	ADP	case
Lit_Alchemist_ru.txt	1	18	30	четыре	четыре	NUM	nummod:gov
Lit_Alchemist_ru.txt	1	18	31	день	дня	NOUN	obl
Lit_Alchemist_ru.txt	1	18	32	.	.	PUNCT	punct
Lit_Alchemist_ru.txt	1	19	1	он	Он	PRON	nsubj
Lit_Alchemist_ru.txt	1	19	2	видеть	видел	VERB	ROOT
Lit_Alchemist_ru.txt	1	19	3	ее	ее	PRON	obj
Lit_Alchemist_ru.txt	1	19	4	только	только	PART	advmod
Lit_Alchemist_ru.txt	1	19	5	однажды	однажды	ADV	advmod
Lit_Alchemist_ru.txt	1	19	6	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	19	7	в	в	ADP	case
Lit_Alchemist_ru.txt	1	19	8	прошлый	прошлом	ADJ	amod
Lit_Alchemist_ru.txt	1	19	9	год	году	NOUN	conj
Lit_Alchemist_ru.txt	1	19	10	.	.	PUNCT	punct
Lit_Alchemist_ru.txt	1	20	1	лавочник	Лавочник	NOUN	nsubj
Lit_Alchemist_ru.txt	1	20	2	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	20	3	торговать	торговавший	VERB	acl
Lit_Alchemist_ru.txt	1	20	4	сукном	сукном	NOUN	obl
Lit_Alchemist_ru.txt	1	20	5	и	и	CCONJ	cc
Lit_Alchemist_ru.txt	1	20	6	шерсть	шерстью	NOUN	conj
Lit_Alchemist_ru.txt	1	20	7	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	20	8	любить	любил	VERB	ROOT
Lit_Alchemist_ru.txt	1	20	9	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	20	10	чтобы	чтобы	SCONJ	mark
Lit_Alchemist_ru.txt	1	20	11	овца	овец	NOUN	obj
Lit_Alchemist_ru.txt	1	20	12	стричь	стригли	VERB	ccomp
Lit_Alchemist_ru.txt	1	20	13	прямо	прямо	ADV	advmod
Lit_Alchemist_ru.txt	1	20	14	у	у	ADP	case
Lit_Alchemist_ru.txt	1	20	15	него	него	PRON	obl
Lit_Alchemist_ru.txt	1	20	16	на	на	ADP	case
Lit_Alchemist_ru.txt	1	20	17	глаз	глазах	NOUN	obl
Lit_Alchemist_ru.txt	1	20	18	—	—	PUNCT	punct
Lit_Alchemist_ru.txt	1	20	19	так	так	ADV	advmod
Lit_Alchemist_ru.txt	1	20	20	быть	будет	AUX	cop
Lit_Alchemist_ru.txt	1	20	21	без	без	ADP	case
Lit_Alchemist_ru.txt	1	20	22	обману	обману	NOUN	parataxis
Lit_Alchemist_ru.txt	1	20	23	.	.	PUNCT	punct
Lit_Alchemist_ru.txt	1	21	1	кто	Кто	PRON	nsubj
Lit_Alchemist_ru.txt	1	21	2	-	-	PRON	nsubj
Lit_Alchemist_ru.txt	1	21	3	то	то	PRON	nsubj
Lit_Alchemist_ru.txt	1	21	4	из	из	ADP	case
Lit_Alchemist_ru.txt	1	21	5	приятель	приятелей	NOUN	nmod
Lit_Alchemist_ru.txt	1	21	6	сантьяго	Сантьяго	PROPN	nmod
Lit_Alchemist_ru.txt	1	21	7	указать	указал	VERB	ROOT
Lit_Alchemist_ru.txt	1	21	8	ему	ему	PRON	iobj
Lit_Alchemist_ru.txt	1	21	9	этот	эту	DET	det
Lit_Alchemist_ru.txt	1	21	10	лавка	лавку	NOUN	obj
Lit_Alchemist_ru.txt	1	21	11	,	,	PUNCT	punct
Lit_Alchemist_ru.txt	1	21	12	и	и	CCONJ	cc
Lit_Alchemist_ru.txt	1	21	13	он	он	PRON	nsubj
Lit_Alchemist_ru.txt	1	21	14	пригнать	пригнал	VERB	conj
Lit_Alchemist_ru.txt	1	21	15	туда	туда	ADV	advmod
Lit_Alchemist_ru.txt	1	21	16	свой	своих	DET	det
Lit_Alchemist_ru.txt	1	21	17	овца	овец	NOUN	obj
Lit_Alchemist_ru.txt	1	21	18	.	.	PUNCT	punct
Lit_NorthWind_ru.txt	1	1	1	однажды	Однажды	ADV	advmod
Lit_NorthWind_ru.txt	1	1	2	солнце	Солнце	PROPN	nsubj
Lit_NorthWind_ru.txt	1	1	3	и	и	CCONJ	cc
Lit_NorthWind_ru.txt	1	1	4	сердитый	сердитый	ADJ	amod
Lit_NorthWind_ru.txt	1	1	5	северный	северный	ADJ	amod
Lit_NorthWind_ru.txt	1	1	6	ветер	Ветер	PROPN	conj
Lit_NorthWind_ru.txt	1	1	7	затеять	затеяли	VERB	ROOT
Lit_NorthWind_ru.txt	1	1	8	спор	спор	NOUN	obj
Lit_NorthWind_ru.txt	1	1	9	о	о	ADP	case
Lit_NorthWind_ru.txt	1	1	10	том	том	PRON	nmod
Lit_NorthWind_ru.txt	1	1	11	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	1	12	кто	кто	PRON	nsubj
Lit_NorthWind_ru.txt	1	1	13	из	из	ADP	case
Lit_NorthWind_ru.txt	1	1	14	них	них	PRON	nmod
Lit_NorthWind_ru.txt	1	1	15	сильный	сильнее	ADJ	acl
Lit_NorthWind_ru.txt	1	1	16	.	.	PUNCT	punct
Lit_NorthWind_ru.txt	1	2	1	Долго	Долго	ADV	advmod
Lit_NorthWind_ru.txt	1	2	2	спорить	спорили	VERB	ROOT
Lit_NorthWind_ru.txt	1	2	3	они	они	PRON	nsubj
Lit_NorthWind_ru.txt	1	2	4	и	и	CCONJ	cc
Lit_NorthWind_ru.txt	1	2	5	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	2	6	наконец	наконец	ADV	parataxis
Lit_NorthWind_ru.txt	1	2	7	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	2	8	решиться	решились	VERB	conj
Lit_NorthWind_ru.txt	1	2	9	померяться	померяться	VERB	xcomp
Lit_NorthWind_ru.txt	1	2	10	сила	силами	NOUN	obl
Lit_NorthWind_ru.txt	1	2	11	над	над	ADP	case
Lit_NorthWind_ru.txt	1	2	12	путешественник	путешественником	NOUN	nmod
Lit_NorthWind_ru.txt	1	2	13	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	2	14	который	который	PRON	nsubj
Lit_NorthWind_ru.txt	1	2	15	в	в	ADP	case
Lit_NorthWind_ru.txt	1	2	16	это	это	DET	det
Lit_NorthWind_ru.txt	1	2	17	самое	самое	ADJ	amod
Lit_NorthWind_ru.txt	1	2	18	время	время	NOUN	obl
Lit_NorthWind_ru.txt	1	2	19	ехать	ехал	VERB	acl:relcl
Lit_NorthWind_ru.txt	1	2	20	верхом	верхом	ADV	advmod
Lit_NorthWind_ru.txt	1	2	21	по	по	ADP	case
Lit_NorthWind_ru.txt	1	2	22	большой	большой	ADJ	amod
Lit_NorthWind_ru.txt	1	2	23	дорога	дороге	NOUN	obl
Lit_NorthWind_ru.txt	1	2	24	.	.	PUNCT	punct
Lit_NorthWind_ru.txt	1	3	1	
	
	SPACE	dep
Lit_NorthWind_ru.txt	1	3	2	—	—	PUNCT	punct
Lit_NorthWind_ru.txt	1	3	3	посмотреть	Посмотри	VERB	parataxis
Lit_NorthWind_ru.txt	1	3	4	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	3	5	—	—	PUNCT	punct
Lit_NorthWind_ru.txt	1	3	6	сказать	сказал	VERB	parataxis
Lit_NorthWind_ru.txt	1	3	7	ветер	Ветер	PROPN	nsubj
Lit_NorthWind_ru.txt	1	3	8	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	3	9	—	—	PUNCT	punct
Lit_NorthWind_ru.txt	1	3	10	как	как	SCONJ	mark
Lit_NorthWind_ru.txt	1	3	11	я	я	PRON	nsubj
Lit_NorthWind_ru.txt	1	3	12	налететь	налечу	VERB	parataxis
Lit_NorthWind_ru.txt	1	3	13	на	на	ADP	case
Lit_NorthWind_ru.txt	1	3	14	него	него	PRON	obl
Lit_NorthWind_ru.txt	1	3	15	:	:	PUNCT	punct
Lit_NorthWind_ru.txt	1	3	16	миг	мигом	NOUN	obl
Lit_NorthWind_ru.txt	1	3	17	сорвать	сорву	VERB	parataxis
Lit_NorthWind_ru.txt	1	3	18	с	с	ADP	case
Lit_NorthWind_ru.txt	1	3	19	него	него	PRON	obl
Lit_NorthWind_ru.txt	1	3	20	плащ	плащ	NOUN	obj
Lit_NorthWind_ru.txt	1	3	21	.	.	PUNCT	punct
Lit_NorthWind_ru.txt	1	4	1	
	
	SPACE	dep
Lit_NorthWind_ru.txt	1	4	2	сказать	Сказал	VERB	ROOT
Lit_NorthWind_ru.txt	1	4	3	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	4	4	—	—	PUNCT	punct
Lit_NorthWind_ru.txt	1	4	5	и	и	CCONJ	cc
Lit_NorthWind_ru.txt	1	4	6	начать	начал	VERB	parataxis
Lit_NorthWind_ru.txt	1	4	7	дуть	дуть	VERB	xcomp
Lit_NorthWind_ru.txt	1	4	8	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	4	9	что	что	PRON	mark
Lit_NorthWind_ru.txt	1	4	10	быть	было	VERB	ccomp
Lit_NorthWind_ru.txt	1	4	11	моча	мочи	NOUN	nsubj
Lit_NorthWind_ru.txt	1	4	12	.	.	PUNCT	punct
Lit_NorthWind_ru.txt	1	5	1	но	Но	CCONJ	cc
Lit_NorthWind_ru.txt	1	5	2	что	чем	PRON	mark
Lit_NorthWind_ru.txt	1	5	3	более	более	ADV	advmod
Lit_NorthWind_ru.txt	1	5	4	стараться	старался	VERB	ROOT
Lit_NorthWind_ru.txt	1	5	5	ветер	Ветер	PROPN	nsubj
Lit_NorthWind_ru.txt	1	5	6	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	5	7	тем	тем	SCONJ	det
Lit_NorthWind_ru.txt	1	5	8	крепкий	крепче	ADV	obl
Lit_NorthWind_ru.txt	1	5	9	закутываться	закутывался	VERB	advcl
Lit_NorthWind_ru.txt	1	5	10	путешественник	путешественник	NOUN	nsubj
Lit_NorthWind_ru.txt	1	5	11	в	в	ADP	case
Lit_NorthWind_ru.txt	1	5	12	свой	свой	DET	det
Lit_NorthWind_ru.txt	1	5	13	плащ	плащ	NOUN	obl
Lit_NorthWind_ru.txt	1	5	14	:	:	PUNCT	punct
Lit_NorthWind_ru.txt	1	5	15	он	он	PRON	nsubj
Lit_NorthWind_ru.txt	1	5	16	ворчать	ворчал	VERB	parataxis
Lit_NorthWind_ru.txt	1	5	17	на	на	ADP	case
Lit_NorthWind_ru.txt	1	5	18	непогода	непогоду	NOUN	obl
Lit_NorthWind_ru.txt	1	5	19	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	5	20	но	но	CCONJ	cc
Lit_NorthWind_ru.txt	1	5	21	ехать	ехал	VERB	conj
Lit_NorthWind_ru.txt	1	5	22	всё	всё	PART	advmod
Lit_NorthWind_ru.txt	1	5	23	далёкий	дальше	ADV	advmod
Lit_NorthWind_ru.txt	1	5	24	и	и	CCONJ	cc
Lit_NorthWind_ru.txt	1	5	25	далёкий	дальше	ADV	conj
Lit_NorthWind_ru.txt	1	5	26	.	.	PUNCT	punct
Lit_NorthWind_ru.txt	1	6	1	ветер	Ветер	NOUN	nsubj
Lit_NorthWind_ru.txt	1	6	2	сердиться	сердился	VERB	ROOT
Lit_NorthWind_ru.txt	1	6	3	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	6	4	свирепеть	свирепел	VERB	conj
Lit_NorthWind_ru.txt	1	6	5	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	6	6	осыпать	осыпал	VERB	conj
Lit_NorthWind_ru.txt	1	6	7	бедный	бедного	ADJ	amod
Lit_NorthWind_ru.txt	1	6	8	путник	путника	NOUN	obj
Lit_NorthWind_ru.txt	1	6	9	дождь	дождем	NOUN	iobj
Lit_NorthWind_ru.txt	1	6	10	и	и	CCONJ	cc
Lit_NorthWind_ru.txt	1	6	11	снег	снегом	NOUN	conj
Lit_NorthWind_ru.txt	1	6	12	;	;	PUNCT	punct
Lit_NorthWind_ru.txt	1	6	13	проклинать	проклиная	VERB	advcl
Lit_NorthWind_ru.txt	1	6	14	ветер	Ветер	PROPN	obj
Lit_NorthWind_ru.txt	1	6	15	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	6	16	путешественник	путешественник	NOUN	nsubj
Lit_NorthWind_ru.txt	1	6	17	надеть	надел	VERB	conj
Lit_NorthWind_ru.txt	1	6	18	свой	свой	DET	det
Lit_NorthWind_ru.txt	1	6	19	плащ	плащ	NOUN	obj
Lit_NorthWind_ru.txt	1	6	20	в	в	ADP	case
Lit_NorthWind_ru.txt	1	6	21	рукав	рукава	NOUN	obl
Lit_NorthWind_ru.txt	1	6	22	и	и	CCONJ	cc
Lit_NorthWind_ru.txt	1	6	23	подвязался	подвязался	VERB	conj
Lit_NorthWind_ru.txt	1	6	24	пояс	поясом	NOUN	obl
Lit_NorthWind_ru.txt	1	6	25	.	.	PUNCT	punct
Lit_NorthWind_ru.txt	1	7	1	Тут	Тут	ADV	advmod
Lit_NorthWind_ru.txt	1	7	2	уж	уж	PART	advmod
Lit_NorthWind_ru.txt	1	7	3	ветер	Ветер	PROPN	nsubj
Lit_NorthWind_ru.txt	1	7	4	и	и	CCONJ	cc
Lit_NorthWind_ru.txt	1	7	5	сам	сам	ADJ	acl
Lit_NorthWind_ru.txt	1	7	6	убедиться	убедился	VERB	ROOT
Lit_NorthWind_ru.txt	1	7	7	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	7	8	что	что	SCONJ	mark
Lit_NorthWind_ru.txt	1	7	9	ему	ему	PRON	iobj
Lit_NorthWind_ru.txt	1	7	10	плащ	плаща	NOUN	obj
Lit_NorthWind_ru.txt	1	7	11	не	не	PART	advmod
Lit_NorthWind_ru.txt	1	7	12	сдёрнуть	сдернуть	VERB	ccomp
Lit_NorthWind_ru.txt	1	7	13	.	.	PUNCT	punct
Lit_NorthWind_ru.txt	1	8	1	
	
	SPACE	dep
Lit_NorthWind_ru.txt	1	8	2	солнце	Солнце	PROPN	nsubj
Lit_NorthWind_ru.txt	1	8	3	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	8	4	видеть	видя	VERB	advcl
Lit_NorthWind_ru.txt	1	8	5	бессилие	бессилие	NOUN	obj
Lit_NorthWind_ru.txt	1	8	6	свой	своего	DET	det
Lit_NorthWind_ru.txt	1	8	7	соперник	соперника	NOUN	nmod
Lit_NorthWind_ru.txt	1	8	8	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	8	9	улыбнуться	улыбнулось	VERB	ROOT
Lit_NorthWind_ru.txt	1	8	10	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	8	11	выглянуть	выглянуло	VERB	conj
Lit_NorthWind_ru.txt	1	8	12	из	из	ADP	case
Lit_NorthWind_ru.txt	1	8	13	-	-	ADP	case
Lit_NorthWind_ru.txt	1	8	14	за	за	ADP	case
Lit_NorthWind_ru.txt	1	8	15	облако	облаков	NOUN	obl
Lit_NorthWind_ru.txt	1	8	16	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	8	17	обогреть	обогрело	VERB	conj
Lit_NorthWind_ru.txt	1	8	18	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	8	19	осушить	осушило	VERB	conj
Lit_NorthWind_ru.txt	1	8	20	земля	землю	NOUN	obj
Lit_NorthWind_ru.txt	1	8	21	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	8	22	а	а	CCONJ	cc
Lit_NorthWind_ru.txt	1	8	23	вместе	вместе	ADV	advmod
Lit_NorthWind_ru.txt	1	8	24	с	с	ADP	case
Lit_NorthWind_ru.txt	1	8	25	тем	тем	PRON	obl
Lit_NorthWind_ru.txt	1	8	26	и	и	PART	advmod
Lit_NorthWind_ru.txt	1	8	27	бедный	бедного	ADJ	amod
Lit_NorthWind_ru.txt	1	8	28	полузамерзшего	полузамерзшего	VERB	amod
Lit_NorthWind_ru.txt	1	8	29	путешественник	путешественника	NOUN	conj
Lit_NorthWind_ru.txt	1	8	30	.	.	PUNCT	punct
Lit_NorthWind_ru.txt	1	9	1	почувствовать	Почувствовав	VERB	advcl
Lit_NorthWind_ru.txt	1	9	2	теплота	теплоту	NOUN	obj
Lit_NorthWind_ru.txt	1	9	3	солнечный	солнечных	ADJ	amod
Lit_NorthWind_ru.txt	1	9	4	луч	лучей	NOUN	nmod
Lit_NorthWind_ru.txt	1	9	5	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	9	6	он	он	PRON	nsubj
Lit_NorthWind_ru.txt	1	9	7	приободриться	приободрился	VERB	ROOT
Lit_NorthWind_ru.txt	1	9	8	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	9	9	благословить	благословил	VERB	conj
Lit_NorthWind_ru.txt	1	9	10	солнце	Солнце	PROPN	nsubj
Lit_NorthWind_ru.txt	1	9	11	,	,	PUNCT	punct
Lit_NorthWind_ru.txt	1	9	12	сам	сам	ADJ	acl
Lit_NorthWind_ru.txt	1	9	13	снять	снял	VERB	conj
Lit_NorthWind_ru.txt	1	9	14	свой	свой	DET	det
