Text Title	Text Number	Sentence Number	Token Number	Lemma	Text	POS Tag	Dependency
Lit_Alchemist_ua.txt	1	22	3	перечитувати	перечитував	VERB	ROOT
Lit_Alchemist_ua.txt	1	22	4	вони	їм	PRON	iobj
Lit_Alchemist_ua.txt	1	22	5	найцікавіший	найцікавіші	ADJ	amod
Lit_Alchemist_ua.txt	1	22	6	розділ	розділи	NOUN	obj
Lit_Alchemist_ua.txt	1	22	7	з	з	ADP	case
Lit_Alchemist_ua.txt	1	22	8	книжка	книжок	NOUN	nmod
Lit_Alchemist_ua.txt	1	22	9	,	,	PUNCT	punct
Lit_Alchemist_ua.txt	1	22	10	розповідати	розповідав	VERB	conj
Lit_Alchemist_ua.txt	1	22	11	,	,	PUNCT	punct
Lit_Alchemist_ua.txt	1	22	12	як	як	SCONJ	mark
Lit_Alchemist_ua.txt	1	22	13	самотньо	самотньо	ADV	ccomp
Lit_Alchemist_ua.txt	1	22	14	,	,	PUNCT	punct
Lit_Alchemist_ua.txt	1	22	15	а	а	CCONJ	cc
Lit_Alchemist_ua.txt	1	22	16	чи	чи	PART	discourse
Lit_Alchemist_ua.txt	1	22	17	радісно	радісно	ADV	advmod
Lit_Alchemist_ua.txt	1	22	18	бувати	буває	VERB	conj
Lit_Alchemist_ua.txt	1	22	19	в	в	ADP	case
Lit_Alchemist_ua.txt	1	22	20	поле	полі	NOUN	obl
Lit_Alchemist_ua.txt	1	22	21	чабану	чабану	NOUN	nmod
Lit_Alchemist_ua.txt	1	22	22	,	,	PUNCT	punct
Lit_Alchemist_ua.txt	1	22	23	або	або	CCONJ	cc
Lit_Alchemist_ua.txt	1	22	24	ж	ж	PART	discourse
Lit_Alchemist_ua.txt	1	22	25	ділитися	ділився	VERB	conj
Lit_Alchemist_ua.txt	1	22	26	новина	новинами	NOUN	obl
Lit_Alchemist_ua.txt	1	22	27	з	з	ADP	case
Lit_Alchemist_ua.txt	1	22	28	містечко	містечок	NOUN	nmod
Lit_Alchemist_ua.txt	1	22	29	,	,	PUNCT	punct
Lit_Alchemist_ua.txt	1	22	30	який	які	DET	nsubj
Lit_Alchemist_ua.txt	1	22	31	траплятися	траплялися	VERB	acl:relcl
Lit_Alchemist_ua.txt	1	22	32	вони	їм	PRON	obj
Lit_Alchemist_ua.txt	1	22	33	на	на	ADP	case
Lit_Alchemist_ua.txt	1	22	34	шлях	шляху	NOUN	obl
Lit_Alchemist_ua.txt	1	22	35	.	.	PUNCT	punct
Lit_Alchemist_ua.txt	1	23	1	

	

	SPACE	dep
Lit_Alchemist_ua.txt	1	23	2	але	Але	CCONJ	cc
Lit_Alchemist_ua.txt	1	23	3	останній	останніми	ADJ	amod
Lit_Alchemist_ua.txt	1	23	4	день	днями	NOUN	obl
Lit_Alchemist_ua.txt	1	23	5	він	він	PRON	nsubj
Lit_Alchemist_ua.txt	1	23	6	безупинно	безупинно	ADV	advmod
Lit_Alchemist_ua.txt	1	23	7	говорити	говорив	VERB	ROOT
Lit_Alchemist_ua.txt	1	23	8	про	про	ADP	case
Lit_Alchemist_ua.txt	1	23	9	один	одне	NUM	obl
Lit_Alchemist_ua.txt	1	23	10	:	:	PUNCT	punct
Lit_Alchemist_ua.txt	1	23	11	про	про	ADP	case
Lit_Alchemist_ua.txt	1	23	12	дівчина	дівчину	NOUN	appos
Lit_Alchemist_ua.txt	1	23	13	,	,	PUNCT	punct
Lit_Alchemist_ua.txt	1	23	14	крамарів	крамареву	ADJ	amod
Lit_Alchemist_ua.txt	1	23	15	донька	доньку	NOUN	conj
Lit_Alchemist_ua.txt	1	23	16	із	із	ADP	case
Lit_Alchemist_ua.txt	1	23	17	село	села	NOUN	nmod
Lit_Alchemist_ua.txt	1	23	18	,	,	PUNCT	punct
Lit_Alchemist_ua.txt	1	23	19	що	що	SCONJ	mark
Lit_Alchemist_ua.txt	1	23	20	до	до	ADP	case
Lit_Alchemist_ua.txt	1	23	21	він	нього	PRON	obl
Lit_Alchemist_ua.txt	1	23	22	лишатися	лишалося	VERB	acl:relcl
Lit_Alchemist_ua.txt	1	23	23	йти	йти	VERB	xcomp
Lit_Alchemist_ua.txt	1	23	24	якийсь	якихось	DET	det
Lit_Alchemist_ua.txt	1	23	25	чотири	чотири	NUM	nummod
Lit_Alchemist_ua.txt	1	23	26	день	дні	NOUN	nsubj
Lit_Alchemist_ua.txt	1	23	27	.	.	PUNCT	punct
Lit_Alchemist_ua.txt	1	24	1	тільки	Тільки	PART	discourse
Lit_Alchemist_ua.txt	1	24	2	один	один	NUM	nummod
Lit_Alchemist_ua.txt	1	24	3	раз	раз	NOUN	obl
Lit_Alchemist_ua.txt	1	24	4	він	він	PRON	nsubj
Lit_Alchemist_ua.txt	1	24	5	бути	був	AUX	cop
Lit_Alchemist_ua.txt	1	24	6	у	у	ADP	case
Lit_Alchemist_ua.txt	1	24	7	це	цьому	DET	det
Lit_Alchemist_ua.txt	1	24	8	село	селі	NOUN	obl
Lit_Alchemist_ua.txt	1	24	9	,	,	PUNCT	punct
Lit_Alchemist_ua.txt	1	24	10	рік	рік	NOUN	obl
Lit_Alchemist_ua.txt	1	24	11	тому	тому	ADV	ROOT
Lit_Alchemist_ua.txt	1	24	12	.	.	PUNCT	punct
Lit_Alchemist_ua.txt	1	25	1	її	Її	DET	det
Lit_Alchemist_ua.txt	1	25	2	батько	батько	NOUN	nsubj
Lit_Alchemist_ua.txt	1	25	3	,	,	PUNCT	punct
Lit_Alchemist_ua.txt	1	25	4	власник	власник	NOUN	appos
Lit_Alchemist_ua.txt	1	25	5	крамничка	крамнички	NOUN	nmod
Lit_Alchemist_ua.txt	1	25	6	з	з	ADP	case
Lit_Alchemist_ua.txt	1	25	7	тканина	тканинами	NOUN	nmod
Lit_Alchemist_ua.txt	1	25	8	,	,	PUNCT	punct
Lit_Alchemist_ua.txt	1	25	9	остерігаючись	остерігаючись	VERB	advcl
Lit_Alchemist_ua.txt	1	25	10	шахрайство	шахрайства	NOUN	obj
Lit_Alchemist_ua.txt	1	25	11	,	,	PUNCT	punct
Lit_Alchemist_ua.txt	1	25	12	завжди	завжди	ADV	advmod
Lit_Alchemist_ua.txt	1	25	13	вимагати	вимагав	VERB	ROOT
Lit_Alchemist_ua.txt	1	25	14	,	,	PUNCT	punct
Lit_Alchemist_ua.txt	1	25	15	щоб	щоб	SCONJ	mark
Lit_Alchemist_ua.txt	1	25	16	овець	овець	NOUN	nsubj
Lit_Alchemist_ua.txt	1	25	17	стригли	стригли	VERB	ccomp
Lit_Alchemist_ua.txt	1	25	18	лише	лише	PART	discourse
Lit_Alchemist_ua.txt	1	25	19	у	у	ADP	case
Lit_Alchemist_ua.txt	1	25	20	його	його	DET	det
Lit_Alchemist_ua.txt	1	25	21	присутність	присутності	NOUN	obl
Lit_Alchemist_ua.txt	1	25	22	.	.	PUNCT	punct
Lit_Alchemist_ua.txt	1	26	1	юнак	Юнакові	NOUN	obj
Lit_Alchemist_ua.txt	1	26	2	розповісти	розповів	VERB	ROOT
Lit_Alchemist_ua.txt	1	26	3	про	про	ADP	case
Lit_Alchemist_ua.txt	1	26	4	цей	цього	DET	det
Lit_Alchemist_ua.txt	1	26	5	крамар	крамаря	NOUN	obl
Lit_Alchemist_ua.txt	1	26	6	його	його	DET	det
Lit_Alchemist_ua.txt	1	26	7	товариш	товариш	NOUN	nsubj
Lit_Alchemist_ua.txt	1	26	8	,	,	PUNCT	punct
Lit_Alchemist_ua.txt	1	26	9	то	то	PART	discourse
Lit_Alchemist_ua.txt	1	26	10	він	він	PRON	nsubj
Lit_Alchemist_ua.txt	1	26	11	і	і	PART	discourse
Lit_Alchemist_ua.txt	1	26	12	привести	привів	VERB	parataxis
Lit_Alchemist_ua.txt	1	26	13	туди	туди	ADV	advmod
Lit_Alchemist_ua.txt	1	26	14	свій	свою	DET	det
Lit_Alchemist_ua.txt	1	26	15	отара	отару	NOUN	obj
Lit_Alchemist_ua.txt	1	26	16	.	.	PUNCT	punct
Lit_Alchemist_ua.txt	1	27	1	

	

	SPACE	dep
Lit_EmperorClothes_ua.txt	1	1	1	багато	Багато	DET	det:numgov
Lit_EmperorClothes_ua.txt	1	1	2	рік	років	NOUN	obl
Lit_EmperorClothes_ua.txt	1	1	3	тому	тому	ADV	advmod
Lit_EmperorClothes_ua.txt	1	1	4	жити	жив	VERB	ROOT
Lit_EmperorClothes_ua.txt	1	1	5	король	король	NOUN	nsubj
Lit_EmperorClothes_ua.txt	1	1	6	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	1	7	який	який	DET	nsubj
Lit_EmperorClothes_ua.txt	1	1	8	так	так	ADV	advmod
Lit_EmperorClothes_ua.txt	1	1	9	любити	любив	VERB	acl:relcl
Lit_EmperorClothes_ua.txt	1	1	10	гарний	гарні	ADJ	amod
Lit_EmperorClothes_ua.txt	1	1	11	новий	нові	ADJ	amod
Lit_EmperorClothes_ua.txt	1	1	12	вбрання	вбрання	NOUN	obj
Lit_EmperorClothes_ua.txt	1	1	13	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	1	14	що	що	SCONJ	mark
Lit_EmperorClothes_ua.txt	1	1	15	ввесь	всі	DET	det
Lit_EmperorClothes_ua.txt	1	1	16	гроші	гроші	NOUN	obj
Lit_EmperorClothes_ua.txt	1	1	17	витрачати	витрачав	VERB	ccomp
Lit_EmperorClothes_ua.txt	1	1	18	на	на	ADP	case
Lit_EmperorClothes_ua.txt	1	1	19	свій	свій	DET	det
Lit_EmperorClothes_ua.txt	1	1	20	одяг	одяг	NOUN	obl
Lit_EmperorClothes_ua.txt	1	1	21	.	.	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	2	1	він	Він	PRON	nsubj
Lit_EmperorClothes_ua.txt	1	2	2	не	не	PART	advmod
Lit_EmperorClothes_ua.txt	1	2	3	турбуватися	турбувався	VERB	ROOT
Lit_EmperorClothes_ua.txt	1	2	4	про	про	ADP	case
Lit_EmperorClothes_ua.txt	1	2	5	свій	своїх	DET	det
Lit_EmperorClothes_ua.txt	1	2	6	солдат	солдатів	NOUN	obl
Lit_EmperorClothes_ua.txt	1	2	7	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	2	8	не	не	PART	advmod
Lit_EmperorClothes_ua.txt	1	2	9	цікавитися	цікавився	VERB	conj
Lit_EmperorClothes_ua.txt	1	2	10	театр	театрами	NOUN	obl
Lit_EmperorClothes_ua.txt	1	2	11	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	2	12	не	не	PART	advmod
Lit_EmperorClothes_ua.txt	1	2	13	любити	любив	VERB	conj
Lit_EmperorClothes_ua.txt	1	2	14	гуляти	гуляти	VERB	xcomp
Lit_EmperorClothes_ua.txt	1	2	15	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	2	16	а	а	CCONJ	cc
Lit_EmperorClothes_ua.txt	1	2	17	коли	коли	ADV	advmod
Lit_EmperorClothes_ua.txt	1	2	18	виїздити	виїздив	VERB	advcl
Lit_EmperorClothes_ua.txt	1	2	19	на	на	ADP	case
Lit_EmperorClothes_ua.txt	1	2	20	прогулянка	прогулянки	NOUN	obl
Lit_EmperorClothes_ua.txt	1	2	21	або	або	CCONJ	cc
Lit_EmperorClothes_ua.txt	1	2	22	приймати	приймав	VERB	conj
Lit_EmperorClothes_ua.txt	1	2	23	парад	паради	NOUN	obj
Lit_EmperorClothes_ua.txt	1	2	24	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	2	25	то	то	PART	discourse
Lit_EmperorClothes_ua.txt	1	2	26	лише	лише	PART	discourse
Lit_EmperorClothes_ua.txt	1	2	27	для	для	ADP	case
Lit_EmperorClothes_ua.txt	1	2	28	той	того	PRON	conj
Lit_EmperorClothes_ua.txt	1	2	29	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	2	30	щоб	щоб	SCONJ	mark
Lit_EmperorClothes_ua.txt	1	2	31	показати	показати	VERB	acl
Lit_EmperorClothes_ua.txt	1	2	32	свій	своє	DET	det
Lit_EmperorClothes_ua.txt	1	2	33	новий	нове	ADJ	amod
Lit_EmperorClothes_ua.txt	1	2	34	вбрання	вбрання	NOUN	obj
Lit_EmperorClothes_ua.txt	1	2	35	.	.	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	3	1	на	На	ADP	case
Lit_EmperorClothes_ua.txt	1	3	2	кожний	кожну	DET	det
Lit_EmperorClothes_ua.txt	1	3	3	година	годину	NOUN	obl
Lit_EmperorClothes_ua.txt	1	3	4	день	дня	NOUN	nmod
Lit_EmperorClothes_ua.txt	1	3	5	він	він	PRON	nsubj
Lit_EmperorClothes_ua.txt	1	3	6	мати	мав	VERB	ROOT
Lit_EmperorClothes_ua.txt	1	3	7	спеціальний	спеціальний	ADJ	amod
Lit_EmperorClothes_ua.txt	1	3	8	одяг	одяг	NOUN	obj
Lit_EmperorClothes_ua.txt	1	3	9	;	;	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	3	10	і	і	CCONJ	cc
Lit_EmperorClothes_ua.txt	1	3	11	як	як	SCONJ	advmod
Lit_EmperorClothes_ua.txt	1	3	12	про	про	ADP	case
Lit_EmperorClothes_ua.txt	1	3	13	деякий	деяких	DET	det
Lit_EmperorClothes_ua.txt	1	3	14	король	королів	NOUN	obl
Lit_EmperorClothes_ua.txt	1	3	15	часто	часто	ADV	advmod
Lit_EmperorClothes_ua.txt	1	3	16	говорити	говорять	VERB	conj
Lit_EmperorClothes_ua.txt	1	3	17	:	:	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	3	18	"	"	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	3	19	король	Король	NOUN	nsubj
Lit_EmperorClothes_ua.txt	1	3	20	у	у	ADP	case
Lit_EmperorClothes_ua.txt	1	3	21	рада	раді	NOUN	parataxis
Lit_EmperorClothes_ua.txt	1	3	22	з	з	ADP	case
Lit_EmperorClothes_ua.txt	1	3	23	міністр	міністрами	NOUN	nmod
Lit_EmperorClothes_ua.txt	1	3	24	"	"	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	3	25	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	3	26	так	так	ADV	advmod
Lit_EmperorClothes_ua.txt	1	3	27	про	про	ADP	case
Lit_EmperorClothes_ua.txt	1	3	28	цей	цього	DET	det
Lit_EmperorClothes_ua.txt	1	3	29	король	короля	NOUN	obl
Lit_EmperorClothes_ua.txt	1	3	30	завжди	завжди	ADV	advmod
Lit_EmperorClothes_ua.txt	1	3	31	казати	казали	VERB	parataxis
Lit_EmperorClothes_ua.txt	1	3	32	:	:	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	3	33	"	"	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	3	34	король	Король	NOUN	parataxis
Lit_EmperorClothes_ua.txt	1	3	35	у	у	ADP	case
Lit_EmperorClothes_ua.txt	1	3	36	гардеробний	гардеробній	ADJ	nmod
Lit_EmperorClothes_ua.txt	1	3	37	"	"	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	3	38	.	.	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	4	1	

	

	SPACE	dep
Lit_EmperorClothes_ua.txt	1	4	2	у	У	ADP	case
Lit_EmperorClothes_ua.txt	1	4	3	великий	великому	ADJ	amod
Lit_EmperorClothes_ua.txt	1	4	4	місто	місті	NOUN	obl
Lit_EmperorClothes_ua.txt	1	4	5	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	4	6	де	де	ADV	advmod
Lit_EmperorClothes_ua.txt	1	4	7	він	він	PRON	nsubj
Lit_EmperorClothes_ua.txt	1	4	8	жити	жив	VERB	acl:relcl
Lit_EmperorClothes_ua.txt	1	4	9	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	4	10	бути	було	AUX	cop
Lit_EmperorClothes_ua.txt	1	4	11	дуже	дуже	ADV	advmod
Lit_EmperorClothes_ua.txt	1	4	12	весело	весело	ADV	ROOT
Lit_EmperorClothes_ua.txt	1	4	13	;	;	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	4	14	щодня	щодня	ADV	advmod
Lit_EmperorClothes_ua.txt	1	4	15	туди	туди	ADV	advmod
Lit_EmperorClothes_ua.txt	1	4	16	приїздити	приїздило	VERB	parataxis
Lit_EmperorClothes_ua.txt	1	4	17	багато	багато	DET	det:numgov
Lit_EmperorClothes_ua.txt	1	4	18	іноземець	іноземців	NOUN	nsubj
Lit_EmperorClothes_ua.txt	1	4	19	.	.	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	5	1	

	

	SPACE	dep
Lit_EmperorClothes_ua.txt	1	5	2	одного	Одного	DET	det
Lit_EmperorClothes_ua.txt	1	5	3	раз	разу	NOUN	obl
Lit_EmperorClothes_ua.txt	1	5	4	прийти	прийшли	VERB	ROOT
Lit_EmperorClothes_ua.txt	1	5	5	в	в	ADP	case
Lit_EmperorClothes_ua.txt	1	5	6	той	те	DET	det
Lit_EmperorClothes_ua.txt	1	5	7	місто	місто	NOUN	obl
Lit_EmperorClothes_ua.txt	1	5	8	два	два	NUM	nummod
Lit_EmperorClothes_ua.txt	1	5	9	пройдисвіт	пройдисвіти	NOUN	nsubj
Lit_EmperorClothes_ua.txt	1	5	10	.	.	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	6	1	вони	Вони	PRON	nsubj
Lit_EmperorClothes_ua.txt	1	6	2	:	:	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	6	3	удавати	удавали	VERB	ROOT
Lit_EmperorClothes_ua.txt	1	6	4	з	з	ADP	case
Lit_EmperorClothes_ua.txt	1	6	5	себе	себе	PRON	obl
Lit_EmperorClothes_ua.txt	1	6	6	ткач	ткачів	NOUN	obj
Lit_EmperorClothes_ua.txt	1	6	7	і	і	CCONJ	cc
Lit_EmperorClothes_ua.txt	1	6	8	розголосити	розголосили	VERB	conj
Lit_EmperorClothes_ua.txt	1	6	9	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	6	10	що	що	SCONJ	mark
Lit_EmperorClothes_ua.txt	1	6	11	вміти	вміють	VERB	ccomp
Lit_EmperorClothes_ua.txt	1	6	12	ткати	ткати	VERB	xcomp
Lit_EmperorClothes_ua.txt	1	6	13	найчудовіший	найчудовішу	ADJ	amod
Lit_EmperorClothes_ua.txt	1	6	14	тканина	тканину	NOUN	obj
Lit_EmperorClothes_ua.txt	1	6	15	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	6	16	який	яку	DET	obj
Lit_EmperorClothes_ua.txt	1	6	17	тільки	тільки	PART	discourse
Lit_EmperorClothes_ua.txt	1	6	18	можний	можна	ADV	acl:relcl
Lit_EmperorClothes_ua.txt	1	6	19	себе	собі	PRON	iobj
Lit_EmperorClothes_ua.txt	1	6	20	уявити	уявити	VERB	csubj
Lit_EmperorClothes_ua.txt	1	6	21	.	.	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	7	1	не	Не	PART	advmod
Lit_EmperorClothes_ua.txt	1	7	2	тільки	тільки	PART	discourse
Lit_EmperorClothes_ua.txt	1	7	3	колір	кольори	NOUN	nsubj
Lit_EmperorClothes_ua.txt	1	7	4	й	й	CCONJ	cc
Lit_EmperorClothes_ua.txt	1	7	5	малюнок	малюнки	NOUN	conj
Lit_EmperorClothes_ua.txt	1	7	6	надзвичайно	надзвичайно	ADV	advmod
Lit_EmperorClothes_ua.txt	1	7	7	гарний	гарні	ADJ	ROOT
Lit_EmperorClothes_ua.txt	1	7	8	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	7	9	але	але	CCONJ	cc
Lit_EmperorClothes_ua.txt	1	7	10	й	й	PART	fixed
Lit_EmperorClothes_ua.txt	1	7	11	убрання	убрання	NOUN	nsubj
Lit_EmperorClothes_ua.txt	1	7	12	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	7	13	пошитий	пошиті	ADJ	amod
Lit_EmperorClothes_ua.txt	1	7	14	з	з	ADP	case
Lit_EmperorClothes_ua.txt	1	7	15	цей	цієї	DET	det
Lit_EmperorClothes_ua.txt	1	7	16	тканина	тканини	NOUN	obl
Lit_EmperorClothes_ua.txt	1	7	17	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	7	18	мати	мають	VERB	conj
Lit_EmperorClothes_ua.txt	1	7	19	дивний	дивну	ADJ	amod
Lit_EmperorClothes_ua.txt	1	7	20	властивість	властивість	NOUN	obj
Lit_EmperorClothes_ua.txt	1	7	21	—	—	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	7	22	вони	вони	PRON	nsubj
Lit_EmperorClothes_ua.txt	1	7	23	невидимий	невидимі	ADJ	parataxis
Lit_EmperorClothes_ua.txt	1	7	24	людина	людям	NOUN	obj
Lit_EmperorClothes_ua.txt	1	7	25	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	7	26	непридатний	непридатним	ADJ	amod
Lit_EmperorClothes_ua.txt	1	7	27	для	для	ADP	case
Lit_EmperorClothes_ua.txt	1	7	28	свій	своїх	DET	det
Lit_EmperorClothes_ua.txt	1	7	29	посада	посад	NOUN	obl
Lit_EmperorClothes_ua.txt	1	7	30	або	або	CCONJ	cc
Lit_EmperorClothes_ua.txt	1	7	31	надмірно	надмірно	ADV	advmod
Lit_EmperorClothes_ua.txt	1	7	32	дурний	дурним	ADJ	conj
Lit_EmperorClothes_ua.txt	1	7	33	.	.	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	8	1	

	

	SPACE	dep
Lit_EmperorClothes_ua.txt	1	8	2	"	"	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	8	3	Та	Та	CCONJ	discourse
Lit_EmperorClothes_ua.txt	1	8	4	це	це	PRON	nsubj
Lit_EmperorClothes_ua.txt	1	8	5	ж	ж	PART	discourse
Lit_EmperorClothes_ua.txt	1	8	6	чудовий	чудове	ADJ	amod
Lit_EmperorClothes_ua.txt	1	8	7	вбрання	вбрання	NOUN	ROOT
Lit_EmperorClothes_ua.txt	1	8	8	!	!	NOUN	punct
Lit_EmperorClothes_ua.txt	1	8	9	—	—	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	8	10	подумати	подумав	VERB	ROOT
Lit_EmperorClothes_ua.txt	1	8	11	король	король	NOUN	nsubj
Lit_EmperorClothes_ua.txt	1	8	12	.	.	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	9	1	—	—	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	9	2	одягти	Одягну	VERB	ROOT
Lit_EmperorClothes_ua.txt	1	9	3	такий	таке	PRON	obj
Lit_EmperorClothes_ua.txt	1	9	4	і	і	CCONJ	cc
Lit_EmperorClothes_ua.txt	1	9	5	відразу	відразу	ADV	advmod
Lit_EmperorClothes_ua.txt	1	9	6	дізнаватися	дізнаюсь	VERB	conj
Lit_EmperorClothes_ua.txt	1	9	7	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	9	8	який	які	DET	det
Lit_EmperorClothes_ua.txt	1	9	9	люда	люди	NOUN	nsubj
Lit_EmperorClothes_ua.txt	1	9	10	в	в	ADP	case
Lit_EmperorClothes_ua.txt	1	9	11	мій	моїй	DET	det
Lit_EmperorClothes_ua.txt	1	9	12	держава	державі	NOUN	obl
Lit_EmperorClothes_ua.txt	1	9	13	непридатний	непридатні	ADJ	ccomp
Lit_EmperorClothes_ua.txt	1	9	14	для	для	ADP	case
Lit_EmperorClothes_ua.txt	1	9	15	свій	своїх	DET	det
Lit_EmperorClothes_ua.txt	1	9	16	посада	посад	NOUN	obl
Lit_EmperorClothes_ua.txt	1	9	17	.	.	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	10	1	я	Я	PRON	nsubj
Lit_EmperorClothes_ua.txt	1	10	2	змогти	зможу	VERB	ROOT
Lit_EmperorClothes_ua.txt	1	10	3	відрізнити	відрізнити	VERB	xcomp
Lit_EmperorClothes_ua.txt	1	10	4	розумний	розумних	ADJ	obj
Lit_EmperorClothes_ua.txt	1	10	5	від	від	ADP	case
Lit_EmperorClothes_ua.txt	1	10	6	дурень	дурнів	NOUN	obl
Lit_EmperorClothes_ua.txt	1	10	7	.	.	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	11	1	треба	Треба	ADV	ROOT
Lit_EmperorClothes_ua.txt	1	11	2	негайно	негайно	ADV	advmod
Lit_EmperorClothes_ua.txt	1	11	3	ж	ж	PART	discourse
Lit_EmperorClothes_ua.txt	1	11	4	наткати	наткати	VERB	csubj
Lit_EmperorClothes_ua.txt	1	11	5	для	для	ADP	case
Lit_EmperorClothes_ua.txt	1	11	6	я	мене	PRON	obl
Lit_EmperorClothes_ua.txt	1	11	7	цей	цієї	DET	det
Lit_EmperorClothes_ua.txt	1	11	8	тканина	тканини	NOUN	obj
Lit_EmperorClothes_ua.txt	1	11	9	!	!	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	11	10	"	"	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	11	11	

	

	SPACE	dep
Lit_EmperorClothes_ua.txt	1	11	12	і	І	CCONJ	cc
Lit_EmperorClothes_ua.txt	1	11	13	він	він	PRON	nsubj
Lit_EmperorClothes_ua.txt	1	11	14	дати	дав	VERB	ROOT
Lit_EmperorClothes_ua.txt	1	11	15	обоє	обом	NUM	det
Lit_EmperorClothes_ua.txt	1	11	16	шахрай	шахраям	NOUN	iobj
Lit_EmperorClothes_ua.txt	1	11	17	великий	великий	ADJ	amod
Lit_EmperorClothes_ua.txt	1	11	18	завдаток	завдаток	NOUN	obj
Lit_EmperorClothes_ua.txt	1	11	19	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	11	20	щоб	щоб	SCONJ	mark
Lit_EmperorClothes_ua.txt	1	11	21	вони	вони	PRON	nsubj
Lit_EmperorClothes_ua.txt	1	11	22	могти	могли	VERB	advcl
Lit_EmperorClothes_ua.txt	1	11	23	почати	почати	VERB	xcomp
Lit_EmperorClothes_ua.txt	1	11	24	робота	роботу	NOUN	obj
Lit_EmperorClothes_ua.txt	1	11	25	.	.	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	12	1	

	

	SPACE	dep
Lit_EmperorClothes_ua.txt	1	12	2	справді	Справді	ADV	discourse
Lit_EmperorClothes_ua.txt	1	12	3	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	12	4	вони	вони	PRON	nsubj
Lit_EmperorClothes_ua.txt	1	12	5	поставити	поставили	VERB	ROOT
Lit_EmperorClothes_ua.txt	1	12	6	два	два	NUM	nummod
Lit_EmperorClothes_ua.txt	1	12	7	ткацький	ткацькі	ADJ	amod
Lit_EmperorClothes_ua.txt	1	12	8	верстат	верстати	NOUN	obj
Lit_EmperorClothes_ua.txt	1	12	9	й	й	CCONJ	cc
Lit_EmperorClothes_ua.txt	1	12	10	удавати	удавали	VERB	conj
Lit_EmperorClothes_ua.txt	1	12	11	,	,	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	12	12	ніби	ніби	SCONJ	mark
Lit_EmperorClothes_ua.txt	1	12	13	працювати	працюють	VERB	ccomp
Lit_EmperorClothes_ua.txt	1	12	14	.	.	PUNCT	punct
Lit_EmperorClothes_ua.txt	1	13	1	але	Але	CCONJ	cc
Lit_EmperorClothes_ua.txt	1	13	2	на	на	ADP	case
Lit_EmperorClothes_ua.txt	1	13	3	верстат	верстатах	NOUN	obl
Lit_EmperorClothes_ua.txt	1	13	4	у	у	ADP	case
Lit_EmperorClothes_ua.txt	1	13	5	вони	них	PRON	obl
Lit_EmperorClothes_ua.txt	1	13	6	нічогісінько	нічогісінько	ADV	advmod
Lit_EmperorClothes_ua.txt	1	13	7	не	не	PART	advmod
