Text Title	Sentence	Text Number	Sentence Number	Token Number	Lemma	Text	POS Tag	Dependency	Surprisal(log prob)	offset
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	66	groß	großen	ADJ	nk
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	67	Krieg	Kriege	NOUN	nk
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	68	--	PUNCT	punct
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	69	mit	mit	ADP	mo
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	70	der	dessen	DET	ag
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	71	Beginn	Beginn	NOUN	nk
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	72	so	so	ADV	mo
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	73	viele	vieles	PRON	sb
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	74	beginnen	begann	VERB	rc
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	75	--	PUNCT	punct
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	76	wer	was	PRON	sb
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	77	zu	zu	PART	pm
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	78	beginnen	beginnen	VERB	oc
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	79	wohl	wohl	ADV	mo
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	80	kaum	kaum	ADV	mo
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	81	schon	schon	ADV	mo
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	82	aufhören	aufgehört	VERB	oc
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	83	haben	hat	AUX	oc
Lit_MagicMountain_de.txt	Sie spielt,  oder,  um jedes Präsens geflissentlich zu vermeiden,  sie spielte und hat gespielt vormals,  ehedem,  in den alten Tagen,  der Welt vor dem großen Kriege,  mit dessen Beginn so vieles begann,  was zu beginnen wohl kaum schon aufgehört hat.	0	3	84	--	.	PUNCT	punct
Lit_MagicMountain_de.txt	Vorher also spielt sie,  wenn auch nicht lange vorher.	0	4	1	vorher	Vorher	ADV	mo	1.3564423322677612	(3, 6)
Lit_MagicMountain_de.txt	Vorher also spielt sie,  wenn auch nicht lange vorher.	0	4	2	also	also	ADV	mo	4.418900966644287	(7, 11)
Lit_MagicMountain_de.txt	Vorher also spielt sie,  wenn auch nicht lange vorher.	0	4	3	spielen	spielt	VERB	ROOT	5.229117393493652	(12, 18)
Lit_MagicMountain_de.txt	Vorher also spielt sie,  wenn auch nicht lange vorher.	0	4	4	sie	sie	PRON	sb	2.051220417022705	(19, 22)
Lit_MagicMountain_de.txt	Vorher also spielt sie,  wenn auch nicht lange vorher.	0	4	5	--	PUNCT	punct	19.281892776489258	(22, 23)
Lit_MagicMountain_de.txt	Vorher also spielt sie,  wenn auch nicht lange vorher.	0	4	6	wenn	wenn	SCONJ	cp	3.3274168968200684	(25, 29)
Lit_MagicMountain_de.txt	Vorher also spielt sie,  wenn auch nicht lange vorher.	0	4	7	auch	auch	ADV	mo	0.03144582360982895	(30, 34)
Lit_MagicMountain_de.txt	Vorher also spielt sie,  wenn auch nicht lange vorher.	0	4	8	nicht	nicht	PART	ng	2.265968084335327	(35, 40)
Lit_MagicMountain_de.txt	Vorher also spielt sie,  wenn auch nicht lange vorher.	0	4	9	lange	lange	ADV	mo	3.4040515422821045	(41, 46)
Lit_MagicMountain_de.txt	Vorher also spielt sie,  wenn auch nicht lange vorher.	0	4	10	vorher	vorher	ADV	mo	7.105477809906006	(47, 53)
Lit_MagicMountain_de.txt	Vorher also spielt sie,  wenn auch nicht lange vorher.	0	4	11	--	.	PUNCT	punct	22.466970443725586	(53, 54)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	1	aber	Aber	CCONJ	ju	0.41872334480285645	(5, 8)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	2	sein	ist	AUX	ROOT	0.008727620355784893	(9, 12)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	3	der	der	DET	nk	7.164444446563721	(13, 26)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	4	Vergangenheitscharakter	Vergangenheitscharakter	NOUN	sb	0.0027637402527034283	(26, 31)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	5	ein	einer	DET	nk	0.010033410042524338	(31, 36)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	6	Geschichte	Geschichte	NOUN	ag	0.9370285868644714	(37, 42)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	7	nicht	nicht	PART	ng	1.5649901628494263	(43, 53)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	8	desto	desto	ADV	mo	2.9548087120056152	(54, 59)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	9	tief	tiefer	ADV	pd	2.478825569152832	(60, 65)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	10	--	PUNCT	punct	4.490255832672119	(66, 72)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	11	vollkommen	vollkommener	ADJ	cj	24.01520347595215	(72, 73)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	12	und	und	CCONJ	cd	6.717095851898193	(75, 85)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	13	märchenhaft	märchenhafter	ADV	cj	0.17401926219463348	(85, 87)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	14	--	PUNCT	punct	0.9414067268371582	(88, 91)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	15	je	je	ADV	mo	0.0007095203618519008	(92, 93)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	16	dicht	dichter	ADV	mo	0.08006101101636887	(93, 99)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	17	--	„	PUNCT	punct	0.04654760658740997	(99, 105)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	18	vorher	vorher	ADV	mo	21.017112731933594	(105, 106)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	19	--	“	PUNCT	punct	0.3160009980201721	(108, 110)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	20	sie	sie	PRON	sb	2.6840925216674805	(111, 116)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	21	spielen	spielt	VERB	oc	0.06488808989524841	(116, 118)
Lit_MagicMountain_de.txt	Aber ist der Vergangenheitscharakter einer Geschichte nicht desto tiefer,  vollkommener und märchenhafter,  je dichter „vorher“ sie spielt?	0	5	22	--	?	PUNCT	punct	6.555449485778809	(119, 120)
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	23	zudem	Zudem	ADV	mo	6.087282180786133	(108, 111)
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	24	können	könnte	AUX	ROOT	1.9517453908920288	(111, 113)
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	25	es	es	PRON	sb	0.001912789884954691	(114, 116)
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	26	sein	sein	AUX	oc	7.619307518005371	(117, 125)
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	27	--	PUNCT	punct	2.7018179893493652	(126, 129)
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	28	daß	daß	SCONJ	cp	24.26359748840332	(129, 130)
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	29	der	die	DET	nk
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	30	unsrige	unsrige	NOUN	re
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	31	mit	mit	ADP	mnr
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	32	der	dem	DET	nk
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	33	Märchen	Märchen	NOUN	nk
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	34	auch	auch	ADV	mo
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	35	sonst	sonst	ADV	mo
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	36	--	PUNCT	punct
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	37	ihr	ihrer	DET	nk
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	38	innerer	inneren	ADJ	nk
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	39	Natur	Natur	NOUN	nk
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	40	nach	nach	ADP	svp
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	41	--	PUNCT	punct
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	42	der	das	PRON	sb
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	43	ein	eine	DET	oa
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	44	und	und	CCONJ	cd
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	45	andre	andre	NOUN	cj
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	46	zu	zu	PART	pm
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	47	schaffen	schaffen	VERB	oc
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	48	haben	hat	AUX	rc
Lit_MagicMountain_de.txt	Zudem könnte es sein,  daß die unsrige mit dem Märchen auch sonst,  ihrer inneren Natur nach,  das eine und andre zu schaffen hat.	0	5	49	--	.	PUNCT	punct
Lit_MagicMountain_de.txt	Wir werden sie ausführlich erzählen,  genau und gründlich,  – denn wann wäre je die Kurz- oder Langweiligkeit einer Geschichte abhängig gewesen von dem Raum und der Zeit,  die sie in Anspruch nahm?	0	6	2	wir	Wir	PRON	sb	1.5157743692398071	(11, 14)
Lit_MagicMountain_de.txt	Wir werden sie ausführlich erzählen,  genau und gründlich,  – denn wann wäre je die Kurz- oder Langweiligkeit einer Geschichte abhängig gewesen von dem Raum und der Zeit,  die sie in Anspruch nahm?	0	6	3	werden	werden	AUX	ROOT	3.742198944091797	(15, 26)
Lit_MagicMountain_de.txt	Wir werden sie ausführlich erzählen,  genau und gründlich,  – denn wann wäre je die Kurz- oder Langweiligkeit einer Geschichte abhängig gewesen von dem Raum und der Zeit,  die sie in Anspruch nahm?	0	6	4	sie	sie	PRON	oa	3.7471959590911865	(27, 35)
Lit_MagicMountain_de.txt	Wir werden sie ausführlich erzählen,  genau und gründlich,  – denn wann wäre je die Kurz- oder Langweiligkeit einer Geschichte abhängig gewesen von dem Raum und der Zeit,  die sie in Anspruch nahm?	0	6	5	ausführlich	ausführlich	ADV	mo	22.20564842224121	(35, 36)
